idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
2111182;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;noSort;lessMissing;3
2111183;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;noSort;moreCorrelation;3
2111184;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;noSort;moreMissing;3
2111185;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;noSort;noSort;3
2111186;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;random;lessCorrelation;3
2111187;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;random;lessMissing;3
2111188;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;random;moreCorrelation;3
2111189;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;random;moreMissing;3
2111190;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;random;noSort;3
2111191;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;3
2111192;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;3
2111193;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;3
2111194;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;3
2111195;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;3
2111196;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;3
2111197;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;3
2111198;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;3
2111199;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;3
2111200;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;3
2111201;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;5
2111202;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;5
2111203;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;5
2111204;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;5
2111205;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;5
2111206;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;5
2111207;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;5
2111208;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;5
2111209;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;5
2111210;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;5
2111211;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
2111212;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;5
2111213;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
2111214;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;5
2111215;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;5
2111216;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
2111217;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
2111218;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
2111219;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
2111220;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;5
2111221;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;noSort;lessCorrelation;5
2111222;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;noSort;lessMissing;5
2111223;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;noSort;moreCorrelation;5
2111224;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;noSort;moreMissing;5
2111225;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;noSort;noSort;5
2111226;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;random;lessCorrelation;5
2111227;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;random;lessMissing;5
2111228;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;random;moreCorrelation;5
2111229;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;random;moreMissing;5
2111230;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;random;noSort;5
2111231;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;5
2111232;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;5
2111233;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;5
2111234;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;5
2111235;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;5
2111236;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;5
2111237;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;5
2111238;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;5
2111239;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;5
2111240;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;5
2111241;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;10
2111242;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;10
2111243;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;10
2111244;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;10
2111245;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;10
2111246;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;10
2111247;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;10
2111248;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;10
2111249;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;10
2111250;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;10
2111251;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
2111252;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;10
2111253;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
2111254;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;10
2111255;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;10
2111256;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
2111257;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
2111258;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
2111259;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
2111260;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;10
2111261;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;noSort;lessCorrelation;10
2111262;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;noSort;lessMissing;10
2111263;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;noSort;moreCorrelation;10
2111264;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;noSort;moreMissing;10
2111265;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;noSort;noSort;10
2111266;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;random;lessCorrelation;10
2111267;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;random;lessMissing;10
2111268;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;random;moreCorrelation;10
2111269;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;random;moreMissing;10
2111270;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;random;noSort;10
2111271;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;10
2111272;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;10
2111273;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;10
2111274;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;10
2111275;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;10
2111276;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;10
2111277;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;10
2111278;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;10
2111279;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;10
2111280;pima;MAR;0,1;som;8;2;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;10
2111281;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;1
2111282;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;1
2111283;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;1
2111284;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;1
2111285;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;1
2111286;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;1
2111287;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;1
2111288;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;1
2111289;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;1
2111290;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;1
2111291;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
2111292;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;1
2111293;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
2111294;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;1
2111295;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;1
2111296;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
2111297;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
2111298;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
2111299;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
2111300;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;1
2111301;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;lessCorrelation;1
2111302;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;lessMissing;1
2111303;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;moreCorrelation;1
2111304;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;moreMissing;1
2111305;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;noSort;1
2111306;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;lessCorrelation;1
2111307;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;lessMissing;1
2111308;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;moreCorrelation;1
2111309;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;moreMissing;1
2111310;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;noSort;1
2111311;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;1
2111312;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;1
2111313;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;1
2111314;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;1
2111315;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;1
2111316;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;1
2111317;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;1
2111318;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;1
2111319;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;1
2111320;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;1
2111321;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;3
2111322;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;3
2111323;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;3
2111324;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;3
2111325;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;3
2111326;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;3
2111327;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;3
2111328;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;3
2111329;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;3
2111330;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;3
2111331;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
2111332;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;3
2111333;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
2111334;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;3
2111335;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;3
2111336;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
2111337;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
2111338;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
2111339;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
2111340;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;3
2111341;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;lessCorrelation;3
2111342;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;lessMissing;3
2111343;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;moreCorrelation;3
2111344;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;moreMissing;3
2111345;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;noSort;3
2111346;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;lessCorrelation;3
2111347;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;lessMissing;3
2111348;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;moreCorrelation;3
2111349;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;moreMissing;3
2111350;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;noSort;3
2111351;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;3
2111352;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;3
2111353;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;3
2111354;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;3
2111355;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;3
2111356;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;3
2111357;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;3
2111358;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;3
2111359;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;3
2111360;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;3
2111361;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;5
2111362;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;5
2111363;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;5
2111364;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;5
2111365;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;5
2111366;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;5
2111367;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;5
2111368;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;5
2111369;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;5
2111370;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;5
2111371;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
2111372;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;5
2111373;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
2111374;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;5
2111375;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;5
2111376;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
2111377;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
2111378;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
2111379;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
2111380;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;5
2111381;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;lessCorrelation;5
2111382;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;lessMissing;5
2111383;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;moreCorrelation;5
2111384;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;moreMissing;5
2111385;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;noSort;5
2111386;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;lessCorrelation;5
2111387;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;lessMissing;5
2111388;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;moreCorrelation;5
2111389;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;moreMissing;5
2111390;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;noSort;5
2111391;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;5
2111392;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;5
2111393;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;5
2111394;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;5
2111395;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;5
2111396;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;5
2111397;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;5
2111398;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;5
2111399;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;5
2111400;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;5
2111401;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;10
2111402;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;10
2111403;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;10
2111404;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;10
2111405;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;10
2111406;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;10
2111407;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;10
2111408;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;10
2111409;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;10
2111410;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;10
2111411;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
2111412;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;10
2111413;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
2111414;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;10
2111415;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;10
2111416;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
2111417;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
2111418;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
2111419;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
2111420;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;10
2111421;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;lessCorrelation;10
2111422;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;lessMissing;10
2111423;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;moreCorrelation;10
2111424;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;moreMissing;10
2111425;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;noSort;noSort;10
2111426;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;lessCorrelation;10
2111427;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;lessMissing;10
2111428;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;moreCorrelation;10
2111429;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;moreMissing;10
2111430;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;random;noSort;10
2111431;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;10
2111432;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;10
2111433;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;10
2111434;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;10
2111435;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;10
2111436;pima;MAR;0,1;som;1;16;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;10
