idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
1110241;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;5
1110242;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;5
1110243;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;5
1110244;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;5
1110245;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;5
1110246;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;5
1110247;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;5
1110248;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;5
1110249;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;5
1110250;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;5
1110251;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
1110252;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;5
1110253;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
1110254;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;5
1110255;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;5
1110256;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
1110257;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
1110258;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
1110259;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
1110260;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;5
1110261;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;noSort;lessCorrelation;5
1110262;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;noSort;lessMissing;5
1110263;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;noSort;moreCorrelation;5
1110264;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;noSort;moreMissing;5
1110265;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;noSort;noSort;5
1110266;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;random;lessCorrelation;5
1110267;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;random;lessMissing;5
1110268;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;random;moreCorrelation;5
1110269;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;random;moreMissing;5
1110270;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;random;noSort;5
1110271;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;5
1110272;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;5
1110273;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;5
1110274;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;5
1110275;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;5
1110276;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;5
1110277;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;5
1110278;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;5
1110279;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;5
1110280;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;5
1110281;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;10
1110282;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;10
1110283;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;10
1110284;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;10
1110285;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;10
1110286;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;10
1110287;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;10
1110288;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;10
1110289;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;10
1110290;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;10
1110291;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
1110292;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;10
1110293;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
1110294;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;10
1110295;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;10
1110296;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
1110297;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
1110298;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
1110299;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
1110300;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;10
1110301;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;noSort;lessCorrelation;10
1110302;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;noSort;lessMissing;10
1110303;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;noSort;moreCorrelation;10
1110304;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;noSort;moreMissing;10
1110305;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;noSort;noSort;10
1110306;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;random;lessCorrelation;10
1110307;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;random;lessMissing;10
1110308;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;random;moreCorrelation;10
1110309;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;random;moreMissing;10
1110310;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;random;noSort;10
1110311;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;10
1110312;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;10
1110313;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;10
1110314;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;10
1110315;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;10
1110316;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;10
1110317;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;10
1110318;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;10
1110319;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;10
1110320;wine;MAR;0,1;som;26;1;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;10
1110321;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;1
1110322;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;1
1110323;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;1
1110324;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;1
1110325;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;1
1110326;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;1
1110327;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;1
1110328;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;1
1110329;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;1
1110330;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;1
1110331;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
1110332;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;1
1110333;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
1110334;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;1
1110335;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;1
1110336;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
1110337;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
1110338;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
1110339;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
1110340;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;1
1110341;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;lessCorrelation;1
1110342;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;lessMissing;1
1110343;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;moreCorrelation;1
1110344;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;moreMissing;1
1110345;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;noSort;1
1110346;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;lessCorrelation;1
1110347;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;lessMissing;1
1110348;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;moreCorrelation;1
1110349;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;moreMissing;1
1110350;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;noSort;1
1110351;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;1
1110352;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;1
1110353;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;1
1110354;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;1
1110355;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;1
1110356;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;1
1110357;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;1
1110358;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;1
1110359;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;1
1110360;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;1
1110361;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;3
1110362;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;3
1110363;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;3
1110364;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;3
1110365;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;3
1110366;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;3
1110367;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;3
1110368;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;3
1110369;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;3
1110370;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;3
1110371;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
1110372;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;3
1110373;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
1110374;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;3
1110375;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;3
1110376;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
1110377;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
1110378;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
1110379;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
1110380;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;3
1110381;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;lessCorrelation;3
1110382;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;lessMissing;3
1110383;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;moreCorrelation;3
1110384;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;moreMissing;3
1110385;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;noSort;3
1110386;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;lessCorrelation;3
1110387;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;lessMissing;3
1110388;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;moreCorrelation;3
1110389;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;moreMissing;3
1110390;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;noSort;3
1110391;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;3
1110392;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;3
1110393;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;3
1110394;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;3
1110395;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;3
1110396;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;3
1110397;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;3
1110398;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;3
1110399;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;3
1110400;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;3
1110401;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;5
1110402;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;5
1110403;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;5
1110404;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;5
1110405;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;5
1110406;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;5
1110407;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;5
1110408;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;5
1110409;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;5
1110410;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;5
1110411;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
1110412;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;5
1110413;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
1110414;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;5
1110415;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;5
1110416;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
1110417;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
1110418;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
1110419;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
1110420;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;5
1110421;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;lessCorrelation;5
1110422;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;lessMissing;5
1110423;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;moreCorrelation;5
1110424;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;moreMissing;5
1110425;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;noSort;5
1110426;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;lessCorrelation;5
1110427;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;lessMissing;5
1110428;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;moreCorrelation;5
1110429;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;moreMissing;5
1110430;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;noSort;5
1110431;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;5
1110432;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;5
1110433;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;5
1110434;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;5
1110435;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;5
1110436;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;5
1110437;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;5
1110438;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;5
1110439;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;5
1110440;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;5
1110441;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;10
1110442;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;10
1110443;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;10
1110444;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;10
1110445;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;10
1110446;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;10
1110447;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;10
1110448;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;10
1110449;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;10
1110450;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;10
1110451;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
1110452;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;10
1110453;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
1110454;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;10
1110455;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;10
1110456;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
1110457;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
1110458;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
1110459;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
1110460;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;10
1110461;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;lessCorrelation;10
1110462;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;lessMissing;10
1110463;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;moreCorrelation;10
1110464;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;moreMissing;10
1110465;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;noSort;noSort;10
1110466;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;lessCorrelation;10
1110467;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;lessMissing;10
1110468;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;moreCorrelation;10
1110469;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;moreMissing;10
1110470;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;random;noSort;10
1110471;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;10
1110472;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;10
1110473;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;10
1110474;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;10
1110475;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;10
1110476;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;10
1110477;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;10
1110478;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;10
1110479;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;10
1110480;wine;MAR;0,1;som;2;13;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;10
1110481;wine;MAR;0,1;som;13;2;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;1
1110482;wine;MAR;0,1;som;13;2;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;1
1110483;wine;MAR;0,1;som;13;2;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;1
1110484;wine;MAR;0,1;som;13;2;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;1
1110485;wine;MAR;0,1;som;13;2;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;1
1110486;wine;MAR;0,1;som;13;2;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;1
1110487;wine;MAR;0,1;som;13;2;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;1
1110488;wine;MAR;0,1;som;13;2;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;1
1110489;wine;MAR;0,1;som;13;2;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;1
1110490;wine;MAR;0,1;som;13;2;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;1
1110491;wine;MAR;0,1;som;13;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
1110492;wine;MAR;0,1;som;13;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;1
1110493;wine;MAR;0,1;som;13;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
