idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
613123619;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
613123620;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;5
613123621;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;noSort;lessCorrelation;5
613123622;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;noSort;lessMissing;5
613123623;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;noSort;moreCorrelation;5
613123624;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;noSort;moreMissing;5
613123625;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;noSort;noSort;5
613123626;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;random;lessCorrelation;5
613123627;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;random;lessMissing;5
613123628;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;random;moreCorrelation;5
613123629;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;random;moreMissing;5
613123630;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;random;noSort;5
613123631;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;5
613123632;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;5
613123633;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;5
613123634;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;5
613123635;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;5
613123636;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;5
613123637;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;5
613123638;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;5
613123639;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;5
613123640;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;5
613123641;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;10
613123642;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;10
613123643;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;10
613123644;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;10
613123645;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;10
613123646;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;10
613123647;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;10
613123648;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;10
613123649;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;10
613123650;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;10
613123651;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
613123652;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;10
613123653;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
613123654;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;10
613123655;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;10
613123656;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
613123657;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
613123658;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
613123659;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
613123660;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;10
613123661;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;noSort;lessCorrelation;10
613123662;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;noSort;lessMissing;10
613123663;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;noSort;moreCorrelation;10
613123664;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;noSort;moreMissing;10
613123665;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;noSort;noSort;10
613123666;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;random;lessCorrelation;10
613123667;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;random;lessMissing;10
613123668;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;random;moreCorrelation;10
613123669;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;random;moreMissing;10
613123670;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;random;noSort;10
613123671;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;10
613123672;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;10
613123673;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;10
613123674;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;10
613123675;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;10
613123676;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;10
613123677;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;10
613123678;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;10
613123679;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;10
613123680;gamma;MCAR;0,3;som;10;2;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;10
613123681;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;1
613123682;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;1
613123683;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;1
613123684;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;1
613123685;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;1
613123686;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;1
613123687;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;1
613123688;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;1
613123689;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;1
613123690;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;1
613123691;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
613123692;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;1
613123693;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
613123694;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;1
613123695;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;1
613123696;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
613123697;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
613123698;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
613123699;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
613123700;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;1
613123701;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;lessCorrelation;1
613123702;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;lessMissing;1
613123703;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;moreCorrelation;1
613123704;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;moreMissing;1
613123705;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;noSort;1
613123706;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;lessCorrelation;1
613123707;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;lessMissing;1
613123708;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;moreCorrelation;1
613123709;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;moreMissing;1
613123710;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;noSort;1
613123711;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;1
613123712;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;1
613123713;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;1
613123714;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;1
613123715;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;1
613123716;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;1
613123717;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;1
613123718;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;1
613123719;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;1
613123720;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;1
613123721;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;3
613123722;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;3
613123723;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;3
613123724;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;3
613123725;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;3
613123726;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;3
613123727;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;3
613123728;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;3
613123729;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;3
613123730;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;3
613123731;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
613123732;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;3
613123733;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
613123734;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;3
613123735;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;3
613123736;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
613123737;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
613123738;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
613123739;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
613123740;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;3
613123741;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;lessCorrelation;3
613123742;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;lessMissing;3
613123743;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;moreCorrelation;3
613123744;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;moreMissing;3
613123745;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;noSort;3
613123746;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;lessCorrelation;3
613123747;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;lessMissing;3
613123748;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;moreCorrelation;3
613123749;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;moreMissing;3
613123750;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;noSort;3
613123751;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;3
613123752;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;3
613123753;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;3
613123754;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;3
613123755;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;3
613123756;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;3
613123757;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;3
613123758;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;3
613123759;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;3
613123760;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;3
613123761;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;5
613123762;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;5
613123763;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;5
613123764;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;5
613123765;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;5
613123766;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;5
613123767;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;5
613123768;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;5
613123769;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;5
613123770;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;5
613123771;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
613123772;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;5
613123773;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
613123774;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;5
613123775;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;5
613123776;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
613123777;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
613123778;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
613123779;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
613123780;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;5
613123781;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;lessCorrelation;5
613123782;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;lessMissing;5
613123783;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;moreCorrelation;5
613123784;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;moreMissing;5
613123785;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;noSort;5
613123786;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;lessCorrelation;5
613123787;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;lessMissing;5
613123788;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;moreCorrelation;5
613123789;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;moreMissing;5
613123790;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;noSort;5
613123791;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;5
613123792;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;5
613123793;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;5
613123794;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;5
613123795;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;5
613123796;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;5
613123797;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;5
613123798;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;5
613123799;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;5
613123800;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;5
613123801;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;10
613123802;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;10
613123803;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;10
613123804;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;10
613123805;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;10
613123806;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;10
613123807;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;10
613123808;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;10
613123809;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;10
613123810;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;10
613123811;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
613123812;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;10
613123813;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
613123814;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;10
613123815;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;10
613123816;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
613123817;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
613123818;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
613123819;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
613123820;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;10
613123821;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;lessCorrelation;10
613123822;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;lessMissing;10
613123823;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;moreCorrelation;10
613123824;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;moreMissing;10
613123825;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;noSort;noSort;10
613123826;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;lessCorrelation;10
613123827;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;lessMissing;10
613123828;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;moreCorrelation;10
613123829;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;moreMissing;10
613123830;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;random;noSort;10
613123831;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;lessCorrelation;10
613123832;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;lessMissing;10
613123833;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;moreCorrelation;10
613123834;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;moreMissing;10
613123835;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleLessMissing;noSort;10
613123836;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;lessCorrelation;10
613123837;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;lessMissing;10
613123838;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;moreCorrelation;10
613123839;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;moreMissing;10
613123840;gamma;MCAR;0,3;som;1;20;0,5;0,7;100;;;;;;;tupleMoreMissing;noSort;10
613123841;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldLessMissing;lessCorrelation;1
613123842;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldLessMissing;lessMissing;1
613123843;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldLessMissing;moreCorrelation;1
613123844;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldLessMissing;moreMissing;1
613123845;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldLessMissing;noSort;1
613123846;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldMoreMissing;lessCorrelation;1
613123847;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldMoreMissing;lessMissing;1
613123848;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldMoreMissing;moreCorrelation;1
613123849;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldMoreMissing;moreMissing;1
613123850;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldMoreMissing;noSort;1
613123851;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
613123852;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;lessMissing;1
613123853;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
613123854;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;moreMissing;1
613123855;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldPerTupleLessMissing;noSort;1
613123856;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
613123857;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
613123858;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
613123859;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
613123860;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;fieldPerTupleMoreMissing;noSort;1
613123861;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;noSort;lessCorrelation;1
613123862;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;noSort;lessMissing;1
613123863;gamma;MCAR;0,3;som;20;1;0,5;0,7;100;;;;;;;noSort;moreCorrelation;1
