idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
8110245;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;5
8110246;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;5
8110247;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;5
8110248;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;5
8110249;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;5
8110250;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;5
8110251;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
8110252;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;5
8110253;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
8110254;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;5
8110255;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;5
8110256;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
8110257;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
8110258;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
8110259;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
8110260;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;5
8110261;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;noSort;lessCorrelation;5
8110262;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;noSort;lessMissing;5
8110263;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;noSort;moreCorrelation;5
8110264;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;noSort;moreMissing;5
8110265;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;noSort;noSort;5
8110266;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;random;lessCorrelation;5
8110267;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;random;lessMissing;5
8110268;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;random;moreCorrelation;5
8110269;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;random;moreMissing;5
8110270;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;random;noSort;5
8110271;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;5
8110272;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;5
8110273;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;5
8110274;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;5
8110275;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;5
8110276;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;5
8110277;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;5
8110278;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;5
8110279;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;5
8110280;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;5
8110281;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;10
8110282;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;10
8110283;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;10
8110284;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;10
8110285;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;10
8110286;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;10
8110287;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;10
8110288;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;10
8110289;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;10
8110290;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;10
8110291;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
8110292;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;10
8110293;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
8110294;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;10
8110295;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;10
8110296;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
8110297;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
8110298;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
8110299;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
8110300;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;10
8110301;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;noSort;lessCorrelation;10
8110302;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;noSort;lessMissing;10
8110303;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;noSort;moreCorrelation;10
8110304;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;noSort;moreMissing;10
8110305;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;noSort;noSort;10
8110306;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;random;lessCorrelation;10
8110307;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;random;lessMissing;10
8110308;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;random;moreCorrelation;10
8110309;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;random;moreMissing;10
8110310;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;random;noSort;10
8110311;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;10
8110312;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;10
8110313;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;10
8110314;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;10
8110315;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;10
8110316;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;10
8110317;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;10
8110318;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;10
8110319;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;10
8110320;yellow;MAR;0,1;som;22;1;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;10
8110321;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;1
8110322;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;1
8110323;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;1
8110324;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;1
8110325;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;1
8110326;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;1
8110327;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;1
8110328;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;1
8110329;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;1
8110330;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;1
8110331;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
8110332;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;1
8110333;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
8110334;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;1
8110335;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;1
8110336;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
8110337;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
8110338;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
8110339;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
8110340;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;1
8110341;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;lessCorrelation;1
8110342;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;lessMissing;1
8110343;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;moreCorrelation;1
8110344;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;moreMissing;1
8110345;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;noSort;1
8110346;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;lessCorrelation;1
8110347;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;lessMissing;1
8110348;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;moreCorrelation;1
8110349;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;moreMissing;1
8110350;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;noSort;1
8110351;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;1
8110352;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;1
8110353;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;1
8110354;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;1
8110355;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;1
8110356;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;1
8110357;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;1
8110358;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;1
8110359;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;1
8110360;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;1
8110361;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;3
8110362;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;3
8110363;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;3
8110364;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;3
8110365;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;3
8110366;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;3
8110367;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;3
8110368;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;3
8110369;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;3
8110370;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;3
8110371;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
8110372;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;3
8110373;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
8110374;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;3
8110375;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;3
8110376;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
8110377;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
8110378;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
8110379;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
8110380;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;3
8110381;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;lessCorrelation;3
8110382;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;lessMissing;3
8110383;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;moreCorrelation;3
8110384;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;moreMissing;3
8110385;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;noSort;3
8110386;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;lessCorrelation;3
8110387;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;lessMissing;3
8110388;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;moreCorrelation;3
8110389;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;moreMissing;3
8110390;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;noSort;3
8110391;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;3
8110392;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;3
8110393;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;3
8110394;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;3
8110395;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;3
8110396;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;3
8110397;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;3
8110398;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;3
8110399;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;3
8110400;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;3
8110401;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;5
8110402;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;5
8110403;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;5
8110404;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;5
8110405;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;5
8110406;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;5
8110407;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;5
8110408;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;5
8110409;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;5
8110410;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;5
8110411;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
8110412;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;5
8110413;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
8110414;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;5
8110415;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;5
8110416;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
8110417;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
8110418;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
8110419;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
8110420;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;5
8110421;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;lessCorrelation;5
8110422;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;lessMissing;5
8110423;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;moreCorrelation;5
8110424;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;moreMissing;5
8110425;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;noSort;5
8110426;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;lessCorrelation;5
8110427;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;lessMissing;5
8110428;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;moreCorrelation;5
8110429;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;moreMissing;5
8110430;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;noSort;5
8110431;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;5
8110432;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;5
8110433;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;5
8110434;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;5
8110435;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;5
8110436;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;5
8110437;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;5
8110438;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;5
8110439;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;5
8110440;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;5
8110441;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;10
8110442;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;10
8110443;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;10
8110444;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;10
8110445;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;10
8110446;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;10
8110447;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;10
8110448;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;10
8110449;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;10
8110450;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;10
8110451;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
8110452;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;10
8110453;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
8110454;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreMissing;10
8110455;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;noSort;10
8110456;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
8110457;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
8110458;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
8110459;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
8110460;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;fieldPerTupleMoreMissing;noSort;10
8110461;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;lessCorrelation;10
8110462;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;lessMissing;10
8110463;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;moreCorrelation;10
8110464;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;moreMissing;10
8110465;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;noSort;noSort;10
8110466;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;lessCorrelation;10
8110467;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;lessMissing;10
8110468;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;moreCorrelation;10
8110469;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;moreMissing;10
8110470;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;random;noSort;10
8110471;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;lessCorrelation;10
8110472;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;lessMissing;10
8110473;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;moreCorrelation;10
8110474;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;moreMissing;10
8110475;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleLessMissing;noSort;10
8110476;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;lessCorrelation;10
8110477;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;lessMissing;10
8110478;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;moreCorrelation;10
8110479;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;moreMissing;10
8110480;yellow;MAR;0,1;som;2;11;0,5;0,7;50;;;;;;;tupleMoreMissing;noSort;10
8110481;yellow;MAR;0,1;som;11;2;0,5;0,7;50;;;;;;;fieldLessMissing;lessCorrelation;1
8110482;yellow;MAR;0,1;som;11;2;0,5;0,7;50;;;;;;;fieldLessMissing;lessMissing;1
8110483;yellow;MAR;0,1;som;11;2;0,5;0,7;50;;;;;;;fieldLessMissing;moreCorrelation;1
8110484;yellow;MAR;0,1;som;11;2;0,5;0,7;50;;;;;;;fieldLessMissing;moreMissing;1
8110485;yellow;MAR;0,1;som;11;2;0,5;0,7;50;;;;;;;fieldLessMissing;noSort;1
8110486;yellow;MAR;0,1;som;11;2;0,5;0,7;50;;;;;;;fieldMoreMissing;lessCorrelation;1
8110487;yellow;MAR;0,1;som;11;2;0,5;0,7;50;;;;;;;fieldMoreMissing;lessMissing;1
8110488;yellow;MAR;0,1;som;11;2;0,5;0,7;50;;;;;;;fieldMoreMissing;moreCorrelation;1
8110489;yellow;MAR;0,1;som;11;2;0,5;0,7;50;;;;;;;fieldMoreMissing;moreMissing;1
8110490;yellow;MAR;0,1;som;11;2;0,5;0,7;50;;;;;;;fieldMoreMissing;noSort;1
8110491;yellow;MAR;0,1;som;11;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
8110492;yellow;MAR;0,1;som;11;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;lessMissing;1
8110493;yellow;MAR;0,1;som;11;2;0,5;0,7;50;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
