idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
5643165;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;moreCorrelation;3
5643166;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;moreCorrelation;3
5643167;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;moreCorrelation;3
5643168;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;moreCorrelation;3
5643169;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;moreMissing;3
5643170;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;moreMissing;3
5643171;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;moreMissing;3
5643172;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;moreMissing;3
5643173;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;moreMissing;3
5643174;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;moreMissing;3
5643175;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;noSort;3
5643176;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;noSort;3
5643177;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;noSort;3
5643178;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;noSort;3
5643179;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;noSort;3
5643180;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;noSort;3
5643181;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;lessCorrelation;3
5643182;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;lessCorrelation;3
5643183;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;lessCorrelation;3
5643184;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;lessCorrelation;3
5643185;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;lessCorrelation;3
5643186;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;lessCorrelation;3
5643187;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;lessMissing;3
5643188;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;lessMissing;3
5643189;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;lessMissing;3
5643190;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;lessMissing;3
5643191;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;lessMissing;3
5643192;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;lessMissing;3
5643193;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;moreCorrelation;3
5643194;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;moreCorrelation;3
5643195;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;moreCorrelation;3
5643196;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;moreCorrelation;3
5643197;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;moreCorrelation;3
5643198;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;moreCorrelation;3
5643199;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;moreMissing;3
5643200;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;moreMissing;3
5643201;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;moreMissing;3
5643202;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;moreMissing;3
5643203;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;moreMissing;3
5643204;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;moreMissing;3
5643205;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleLessMissing;noSort;3
5643206;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleLessMissing;noSort;3
5643207;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleLessMissing;noSort;3
5643208;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleLessMissing;noSort;3
5643209;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleLessMissing;noSort;3
5643210;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleLessMissing;noSort;3
5643211;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;lessCorrelation;3
5643212;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;lessCorrelation;3
5643213;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;lessCorrelation;3
5643214;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;lessCorrelation;3
5643215;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;lessCorrelation;3
5643216;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;lessCorrelation;3
5643217;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;lessMissing;3
5643218;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;lessMissing;3
5643219;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;lessMissing;3
5643220;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;lessMissing;3
5643221;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;lessMissing;3
5643222;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;lessMissing;3
5643223;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;moreCorrelation;3
5643224;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;moreCorrelation;3
5643225;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;moreCorrelation;3
5643226;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;moreCorrelation;3
5643227;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;moreCorrelation;3
5643228;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;moreCorrelation;3
5643229;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;moreMissing;3
5643230;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;moreMissing;3
5643231;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;moreMissing;3
5643232;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;moreMissing;3
5643233;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;moreMissing;3
5643234;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;moreMissing;3
5643235;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldPerTupleMoreMissing;noSort;3
5643236;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldPerTupleMoreMissing;noSort;3
5643237;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldPerTupleMoreMissing;noSort;3
5643238;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldPerTupleMoreMissing;noSort;3
5643239;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldPerTupleMoreMissing;noSort;3
5643240;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldPerTupleMoreMissing;noSort;3
5643241;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;noSort;lessCorrelation;3
5643242;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;noSort;lessCorrelation;3
5643243;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;noSort;lessCorrelation;3
5643244;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;noSort;lessCorrelation;3
5643245;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;noSort;lessCorrelation;3
5643246;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;noSort;lessCorrelation;3
5643247;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;noSort;lessMissing;3
5643248;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;noSort;lessMissing;3
5643249;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;noSort;lessMissing;3
5643250;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;noSort;lessMissing;3
5643251;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;noSort;lessMissing;3
5643252;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;noSort;lessMissing;3
5643253;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;noSort;moreCorrelation;3
5643254;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;noSort;moreCorrelation;3
5643255;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;noSort;moreCorrelation;3
5643256;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;noSort;moreCorrelation;3
5643257;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;noSort;moreCorrelation;3
5643258;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;noSort;moreCorrelation;3
5643259;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;noSort;moreMissing;3
5643260;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;noSort;moreMissing;3
5643261;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;noSort;moreMissing;3
5643262;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;noSort;moreMissing;3
5643263;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;noSort;moreMissing;3
5643264;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;noSort;moreMissing;3
5643265;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;noSort;noSort;3
5643266;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;noSort;noSort;3
5643267;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;noSort;noSort;3
5643268;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;noSort;noSort;3
5643269;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;noSort;noSort;3
5643270;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;noSort;noSort;3
5643271;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;random;lessCorrelation;3
5643272;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;random;lessCorrelation;3
5643273;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;random;lessCorrelation;3
5643274;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;random;lessCorrelation;3
5643275;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;random;lessCorrelation;3
5643276;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;random;lessCorrelation;3
5643277;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;random;lessMissing;3
5643278;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;random;lessMissing;3
5643279;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;random;lessMissing;3
5643280;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;random;lessMissing;3
5643281;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;random;lessMissing;3
5643282;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;random;lessMissing;3
5643283;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;random;moreCorrelation;3
5643284;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;random;moreCorrelation;3
5643285;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;random;moreCorrelation;3
5643286;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;random;moreCorrelation;3
5643287;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;random;moreCorrelation;3
5643288;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;random;moreCorrelation;3
5643289;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;random;moreMissing;3
5643290;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;random;moreMissing;3
5643291;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;random;moreMissing;3
5643292;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;random;moreMissing;3
5643293;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;random;moreMissing;3
5643294;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;random;moreMissing;3
5643295;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;random;noSort;3
5643296;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;random;noSort;3
5643297;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;random;noSort;3
5643298;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;random;noSort;3
5643299;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;random;noSort;3
5643300;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;random;noSort;3
5643301;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;lessCorrelation;3
5643302;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;lessCorrelation;3
5643303;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;lessCorrelation;3
5643304;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;lessCorrelation;3
5643305;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;lessCorrelation;3
5643306;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;lessCorrelation;3
5643307;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;lessMissing;3
5643308;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;lessMissing;3
5643309;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;lessMissing;3
5643310;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;lessMissing;3
5643311;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;lessMissing;3
5643312;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;lessMissing;3
5643313;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;moreCorrelation;3
5643314;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;moreCorrelation;3
5643315;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;moreCorrelation;3
5643316;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;moreCorrelation;3
5643317;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;moreCorrelation;3
5643318;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;moreCorrelation;3
5643319;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;moreMissing;3
5643320;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;moreMissing;3
5643321;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;moreMissing;3
5643322;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;moreMissing;3
5643323;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;moreMissing;3
5643324;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;moreMissing;3
5643325;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleLessMissing;noSort;3
5643326;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleLessMissing;noSort;3
5643327;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleLessMissing;noSort;3
5643328;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleLessMissing;noSort;3
5643329;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleLessMissing;noSort;3
5643330;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleLessMissing;noSort;3
5643331;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;lessCorrelation;3
5643332;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;lessCorrelation;3
5643333;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;lessCorrelation;3
5643334;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;lessCorrelation;3
5643335;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;lessCorrelation;3
5643336;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;lessCorrelation;3
5643337;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;lessMissing;3
5643338;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;lessMissing;3
5643339;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;lessMissing;3
5643340;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;lessMissing;3
5643341;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;lessMissing;3
5643342;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;lessMissing;3
5643343;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;moreCorrelation;3
5643344;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;moreCorrelation;3
5643345;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;moreCorrelation;3
5643346;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;moreCorrelation;3
5643347;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;moreCorrelation;3
5643348;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;moreCorrelation;3
5643349;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;moreMissing;3
5643350;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;moreMissing;3
5643351;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;moreMissing;3
5643352;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;moreMissing;3
5643353;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;moreMissing;3
5643354;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;moreMissing;3
5643355;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;tupleMoreMissing;noSort;3
5643356;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;tupleMoreMissing;noSort;3
5643357;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;tupleMoreMissing;noSort;3
5643358;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;tupleMoreMissing;noSort;3
5643359;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;tupleMoreMissing;noSort;3
5643360;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;tupleMoreMissing;noSort;3
5643361;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;lessCorrelation;5
5643362;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;lessCorrelation;5
5643363;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;lessCorrelation;5
5643364;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;lessCorrelation;5
5643365;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;lessCorrelation;5
5643366;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;lessCorrelation;5
5643367;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;lessMissing;5
5643368;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;lessMissing;5
5643369;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;lessMissing;5
5643370;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;lessMissing;5
5643371;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;lessMissing;5
5643372;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;lessMissing;5
5643373;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;moreCorrelation;5
5643374;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;moreCorrelation;5
5643375;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;moreCorrelation;5
5643376;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;moreCorrelation;5
5643377;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;moreCorrelation;5
5643378;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;moreCorrelation;5
5643379;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;moreMissing;5
5643380;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;moreMissing;5
5643381;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;moreMissing;5
5643382;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;moreMissing;5
5643383;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;moreMissing;5
5643384;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;moreMissing;5
5643385;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldLessMissing;noSort;5
5643386;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldLessMissing;noSort;5
5643387;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldLessMissing;noSort;5
5643388;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldLessMissing;noSort;5
5643389;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldLessMissing;noSort;5
5643390;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldLessMissing;noSort;5
5643391;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;lessCorrelation;5
5643392;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;lessCorrelation;5
5643393;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;lessCorrelation;5
5643394;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;lessCorrelation;5
5643395;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;lessCorrelation;5
5643396;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;lessCorrelation;5
5643397;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;lessMissing;5
5643398;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;lessMissing;5
5643399;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;15;0,5;fieldMoreMissing;lessMissing;5
5643400;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;20;0,5;fieldMoreMissing;lessMissing;5
5643401;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;35;0,5;fieldMoreMissing;lessMissing;5
5643402;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;50;0,5;fieldMoreMissing;lessMissing;5
5643403;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;5;0,5;fieldMoreMissing;moreCorrelation;5
5643404;california;MNAR;0,1;dbscan;;;;;;;;;precomputed;10;0,5;fieldMoreMissing;moreCorrelation;5
