idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
7320042;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
7320043;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
7320044;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
7320045;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;lessMissing;1
7320046;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;lessMissing;1
7320047;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;lessMissing;1
7320048;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;lessMissing;1
7320049;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
7320050;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
7320051;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
7320052;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
7320053;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;moreMissing;1
7320054;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;moreMissing;1
7320055;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;moreMissing;1
7320056;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;moreMissing;1
7320057;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;noSort;1
7320058;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;noSort;1
7320059;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;noSort;1
7320060;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;noSort;1
7320061;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
7320062;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
7320063;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
7320064;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
7320065;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;lessMissing;1
7320066;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;lessMissing;1
7320067;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;lessMissing;1
7320068;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;lessMissing;1
7320069;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
7320070;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
7320071;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
7320072;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
7320073;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;moreMissing;1
7320074;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;moreMissing;1
7320075;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;moreMissing;1
7320076;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;moreMissing;1
7320077;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;noSort;1
7320078;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;noSort;1
7320079;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;noSort;1
7320080;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;noSort;1
7320081;electric;MAR;0,3;kmodes;;;;;;2;;;;;;noSort;lessCorrelation;1
7320082;electric;MAR;0,3;kmodes;;;;;;3;;;;;;noSort;lessCorrelation;1
7320083;electric;MAR;0,3;kmodes;;;;;;5;;;;;;noSort;lessCorrelation;1
7320084;electric;MAR;0,3;kmodes;;;;;;10;;;;;;noSort;lessCorrelation;1
7320085;electric;MAR;0,3;kmodes;;;;;;2;;;;;;noSort;lessMissing;1
7320086;electric;MAR;0,3;kmodes;;;;;;3;;;;;;noSort;lessMissing;1
7320087;electric;MAR;0,3;kmodes;;;;;;5;;;;;;noSort;lessMissing;1
7320088;electric;MAR;0,3;kmodes;;;;;;10;;;;;;noSort;lessMissing;1
7320089;electric;MAR;0,3;kmodes;;;;;;2;;;;;;noSort;moreCorrelation;1
7320090;electric;MAR;0,3;kmodes;;;;;;3;;;;;;noSort;moreCorrelation;1
7320091;electric;MAR;0,3;kmodes;;;;;;5;;;;;;noSort;moreCorrelation;1
7320092;electric;MAR;0,3;kmodes;;;;;;10;;;;;;noSort;moreCorrelation;1
7320093;electric;MAR;0,3;kmodes;;;;;;2;;;;;;noSort;moreMissing;1
7320094;electric;MAR;0,3;kmodes;;;;;;3;;;;;;noSort;moreMissing;1
7320095;electric;MAR;0,3;kmodes;;;;;;5;;;;;;noSort;moreMissing;1
7320096;electric;MAR;0,3;kmodes;;;;;;10;;;;;;noSort;moreMissing;1
7320097;electric;MAR;0,3;kmodes;;;;;;2;;;;;;noSort;noSort;1
7320098;electric;MAR;0,3;kmodes;;;;;;3;;;;;;noSort;noSort;1
7320099;electric;MAR;0,3;kmodes;;;;;;5;;;;;;noSort;noSort;1
7320100;electric;MAR;0,3;kmodes;;;;;;10;;;;;;noSort;noSort;1
7320101;electric;MAR;0,3;kmodes;;;;;;2;;;;;;random;lessCorrelation;1
7320102;electric;MAR;0,3;kmodes;;;;;;3;;;;;;random;lessCorrelation;1
7320103;electric;MAR;0,3;kmodes;;;;;;5;;;;;;random;lessCorrelation;1
7320104;electric;MAR;0,3;kmodes;;;;;;10;;;;;;random;lessCorrelation;1
7320105;electric;MAR;0,3;kmodes;;;;;;2;;;;;;random;lessMissing;1
7320106;electric;MAR;0,3;kmodes;;;;;;3;;;;;;random;lessMissing;1
7320107;electric;MAR;0,3;kmodes;;;;;;5;;;;;;random;lessMissing;1
7320108;electric;MAR;0,3;kmodes;;;;;;10;;;;;;random;lessMissing;1
7320109;electric;MAR;0,3;kmodes;;;;;;2;;;;;;random;moreCorrelation;1
7320110;electric;MAR;0,3;kmodes;;;;;;3;;;;;;random;moreCorrelation;1
7320111;electric;MAR;0,3;kmodes;;;;;;5;;;;;;random;moreCorrelation;1
7320112;electric;MAR;0,3;kmodes;;;;;;10;;;;;;random;moreCorrelation;1
7320113;electric;MAR;0,3;kmodes;;;;;;2;;;;;;random;moreMissing;1
7320114;electric;MAR;0,3;kmodes;;;;;;3;;;;;;random;moreMissing;1
7320115;electric;MAR;0,3;kmodes;;;;;;5;;;;;;random;moreMissing;1
7320116;electric;MAR;0,3;kmodes;;;;;;10;;;;;;random;moreMissing;1
7320117;electric;MAR;0,3;kmodes;;;;;;2;;;;;;random;noSort;1
7320118;electric;MAR;0,3;kmodes;;;;;;3;;;;;;random;noSort;1
7320119;electric;MAR;0,3;kmodes;;;;;;5;;;;;;random;noSort;1
7320120;electric;MAR;0,3;kmodes;;;;;;10;;;;;;random;noSort;1
7320121;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleLessMissing;lessCorrelation;1
7320122;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleLessMissing;lessCorrelation;1
7320123;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleLessMissing;lessCorrelation;1
7320124;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleLessMissing;lessCorrelation;1
7320125;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleLessMissing;lessMissing;1
7320126;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleLessMissing;lessMissing;1
7320127;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleLessMissing;lessMissing;1
7320128;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleLessMissing;lessMissing;1
7320129;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleLessMissing;moreCorrelation;1
7320130;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleLessMissing;moreCorrelation;1
7320131;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleLessMissing;moreCorrelation;1
7320132;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleLessMissing;moreCorrelation;1
7320133;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleLessMissing;moreMissing;1
7320134;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleLessMissing;moreMissing;1
7320135;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleLessMissing;moreMissing;1
7320136;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleLessMissing;moreMissing;1
7320137;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleLessMissing;noSort;1
7320138;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleLessMissing;noSort;1
7320139;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleLessMissing;noSort;1
7320140;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleLessMissing;noSort;1
7320141;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleMoreMissing;lessCorrelation;1
7320142;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleMoreMissing;lessCorrelation;1
7320143;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleMoreMissing;lessCorrelation;1
7320144;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleMoreMissing;lessCorrelation;1
7320145;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleMoreMissing;lessMissing;1
7320146;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleMoreMissing;lessMissing;1
7320147;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleMoreMissing;lessMissing;1
7320148;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleMoreMissing;lessMissing;1
7320149;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleMoreMissing;moreCorrelation;1
7320150;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleMoreMissing;moreCorrelation;1
7320151;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleMoreMissing;moreCorrelation;1
7320152;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleMoreMissing;moreCorrelation;1
7320153;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleMoreMissing;moreMissing;1
7320154;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleMoreMissing;moreMissing;1
7320155;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleMoreMissing;moreMissing;1
7320156;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleMoreMissing;moreMissing;1
7320157;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleMoreMissing;noSort;1
7320158;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleMoreMissing;noSort;1
7320159;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleMoreMissing;noSort;1
7320160;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleMoreMissing;noSort;1
7320161;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldLessMissing;lessCorrelation;3
7320162;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldLessMissing;lessCorrelation;3
7320163;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldLessMissing;lessCorrelation;3
7320164;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldLessMissing;lessCorrelation;3
7320165;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldLessMissing;lessMissing;3
7320166;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldLessMissing;lessMissing;3
7320167;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldLessMissing;lessMissing;3
7320168;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldLessMissing;lessMissing;3
7320169;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldLessMissing;moreCorrelation;3
7320170;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldLessMissing;moreCorrelation;3
7320171;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldLessMissing;moreCorrelation;3
7320172;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldLessMissing;moreCorrelation;3
7320173;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldLessMissing;moreMissing;3
7320174;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldLessMissing;moreMissing;3
7320175;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldLessMissing;moreMissing;3
7320176;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldLessMissing;moreMissing;3
7320177;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldLessMissing;noSort;3
7320178;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldLessMissing;noSort;3
7320179;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldLessMissing;noSort;3
7320180;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldLessMissing;noSort;3
7320181;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldMoreMissing;lessCorrelation;3
7320182;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldMoreMissing;lessCorrelation;3
7320183;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldMoreMissing;lessCorrelation;3
7320184;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldMoreMissing;lessCorrelation;3
7320185;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldMoreMissing;lessMissing;3
7320186;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldMoreMissing;lessMissing;3
7320187;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldMoreMissing;lessMissing;3
7320188;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldMoreMissing;lessMissing;3
7320189;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldMoreMissing;moreCorrelation;3
7320190;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldMoreMissing;moreCorrelation;3
7320191;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldMoreMissing;moreCorrelation;3
7320192;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldMoreMissing;moreCorrelation;3
7320193;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldMoreMissing;moreMissing;3
7320194;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldMoreMissing;moreMissing;3
7320195;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldMoreMissing;moreMissing;3
7320196;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldMoreMissing;moreMissing;3
7320197;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldMoreMissing;noSort;3
7320198;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldMoreMissing;noSort;3
7320199;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldMoreMissing;noSort;3
7320200;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldMoreMissing;noSort;3
7320201;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
7320202;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
7320203;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
7320204;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
7320205;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;lessMissing;3
7320206;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;lessMissing;3
7320207;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;lessMissing;3
7320208;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;lessMissing;3
7320209;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
7320210;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
7320211;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
7320212;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
7320213;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;moreMissing;3
7320214;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;moreMissing;3
7320215;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;moreMissing;3
7320216;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;moreMissing;3
7320217;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleLessMissing;noSort;3
7320218;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleLessMissing;noSort;3
7320219;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleLessMissing;noSort;3
7320220;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleLessMissing;noSort;3
7320221;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
7320222;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
7320223;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
7320224;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
7320225;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;lessMissing;3
7320226;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;lessMissing;3
7320227;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;lessMissing;3
7320228;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;lessMissing;3
7320229;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
7320230;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
7320231;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
7320232;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
7320233;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;moreMissing;3
7320234;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;moreMissing;3
7320235;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;moreMissing;3
7320236;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;moreMissing;3
7320237;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldPerTupleMoreMissing;noSort;3
7320238;electric;MAR;0,3;kmodes;;;;;;3;;;;;;fieldPerTupleMoreMissing;noSort;3
7320239;electric;MAR;0,3;kmodes;;;;;;5;;;;;;fieldPerTupleMoreMissing;noSort;3
7320240;electric;MAR;0,3;kmodes;;;;;;10;;;;;;fieldPerTupleMoreMissing;noSort;3
7320241;electric;MAR;0,3;kmodes;;;;;;2;;;;;;noSort;lessCorrelation;3
7320242;electric;MAR;0,3;kmodes;;;;;;3;;;;;;noSort;lessCorrelation;3
7320243;electric;MAR;0,3;kmodes;;;;;;5;;;;;;noSort;lessCorrelation;3
7320244;electric;MAR;0,3;kmodes;;;;;;10;;;;;;noSort;lessCorrelation;3
7320245;electric;MAR;0,3;kmodes;;;;;;2;;;;;;noSort;lessMissing;3
7320246;electric;MAR;0,3;kmodes;;;;;;3;;;;;;noSort;lessMissing;3
7320247;electric;MAR;0,3;kmodes;;;;;;5;;;;;;noSort;lessMissing;3
7320248;electric;MAR;0,3;kmodes;;;;;;10;;;;;;noSort;lessMissing;3
7320249;electric;MAR;0,3;kmodes;;;;;;2;;;;;;noSort;moreCorrelation;3
7320250;electric;MAR;0,3;kmodes;;;;;;3;;;;;;noSort;moreCorrelation;3
7320251;electric;MAR;0,3;kmodes;;;;;;5;;;;;;noSort;moreCorrelation;3
7320252;electric;MAR;0,3;kmodes;;;;;;10;;;;;;noSort;moreCorrelation;3
7320253;electric;MAR;0,3;kmodes;;;;;;2;;;;;;noSort;moreMissing;3
7320254;electric;MAR;0,3;kmodes;;;;;;3;;;;;;noSort;moreMissing;3
7320255;electric;MAR;0,3;kmodes;;;;;;5;;;;;;noSort;moreMissing;3
7320256;electric;MAR;0,3;kmodes;;;;;;10;;;;;;noSort;moreMissing;3
7320257;electric;MAR;0,3;kmodes;;;;;;2;;;;;;noSort;noSort;3
7320258;electric;MAR;0,3;kmodes;;;;;;3;;;;;;noSort;noSort;3
7320259;electric;MAR;0,3;kmodes;;;;;;5;;;;;;noSort;noSort;3
7320260;electric;MAR;0,3;kmodes;;;;;;10;;;;;;noSort;noSort;3
7320261;electric;MAR;0,3;kmodes;;;;;;2;;;;;;random;lessCorrelation;3
7320262;electric;MAR;0,3;kmodes;;;;;;3;;;;;;random;lessCorrelation;3
7320263;electric;MAR;0,3;kmodes;;;;;;5;;;;;;random;lessCorrelation;3
7320264;electric;MAR;0,3;kmodes;;;;;;10;;;;;;random;lessCorrelation;3
7320265;electric;MAR;0,3;kmodes;;;;;;2;;;;;;random;lessMissing;3
7320266;electric;MAR;0,3;kmodes;;;;;;3;;;;;;random;lessMissing;3
7320267;electric;MAR;0,3;kmodes;;;;;;5;;;;;;random;lessMissing;3
7320268;electric;MAR;0,3;kmodes;;;;;;10;;;;;;random;lessMissing;3
7320269;electric;MAR;0,3;kmodes;;;;;;2;;;;;;random;moreCorrelation;3
7320270;electric;MAR;0,3;kmodes;;;;;;3;;;;;;random;moreCorrelation;3
7320271;electric;MAR;0,3;kmodes;;;;;;5;;;;;;random;moreCorrelation;3
7320272;electric;MAR;0,3;kmodes;;;;;;10;;;;;;random;moreCorrelation;3
7320273;electric;MAR;0,3;kmodes;;;;;;2;;;;;;random;moreMissing;3
7320274;electric;MAR;0,3;kmodes;;;;;;3;;;;;;random;moreMissing;3
7320275;electric;MAR;0,3;kmodes;;;;;;5;;;;;;random;moreMissing;3
7320276;electric;MAR;0,3;kmodes;;;;;;10;;;;;;random;moreMissing;3
7320277;electric;MAR;0,3;kmodes;;;;;;2;;;;;;random;noSort;3
7320278;electric;MAR;0,3;kmodes;;;;;;3;;;;;;random;noSort;3
7320279;electric;MAR;0,3;kmodes;;;;;;5;;;;;;random;noSort;3
7320280;electric;MAR;0,3;kmodes;;;;;;10;;;;;;random;noSort;3
7320281;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleLessMissing;lessCorrelation;3
7320282;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleLessMissing;lessCorrelation;3
7320283;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleLessMissing;lessCorrelation;3
7320284;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleLessMissing;lessCorrelation;3
7320285;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleLessMissing;lessMissing;3
7320286;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleLessMissing;lessMissing;3
7320287;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleLessMissing;lessMissing;3
7320288;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleLessMissing;lessMissing;3
7320289;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleLessMissing;moreCorrelation;3
7320290;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleLessMissing;moreCorrelation;3
7320291;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleLessMissing;moreCorrelation;3
7320292;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleLessMissing;moreCorrelation;3
7320293;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleLessMissing;moreMissing;3
7320294;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleLessMissing;moreMissing;3
7320295;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleLessMissing;moreMissing;3
7320296;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleLessMissing;moreMissing;3
7320297;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleLessMissing;noSort;3
7320298;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleLessMissing;noSort;3
7320299;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleLessMissing;noSort;3
7320300;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleLessMissing;noSort;3
7320301;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleMoreMissing;lessCorrelation;3
7320302;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleMoreMissing;lessCorrelation;3
7320303;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleMoreMissing;lessCorrelation;3
7320304;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleMoreMissing;lessCorrelation;3
7320305;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleMoreMissing;lessMissing;3
7320306;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleMoreMissing;lessMissing;3
7320307;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleMoreMissing;lessMissing;3
7320308;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleMoreMissing;lessMissing;3
7320309;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleMoreMissing;moreCorrelation;3
7320310;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleMoreMissing;moreCorrelation;3
7320311;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleMoreMissing;moreCorrelation;3
7320312;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleMoreMissing;moreCorrelation;3
7320313;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleMoreMissing;moreMissing;3
7320314;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleMoreMissing;moreMissing;3
7320315;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleMoreMissing;moreMissing;3
7320316;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleMoreMissing;moreMissing;3
7320317;electric;MAR;0,3;kmodes;;;;;;2;;;;;;tupleMoreMissing;noSort;3
7320318;electric;MAR;0,3;kmodes;;;;;;3;;;;;;tupleMoreMissing;noSort;3
7320319;electric;MAR;0,3;kmodes;;;;;;5;;;;;;tupleMoreMissing;noSort;3
7320320;electric;MAR;0,3;kmodes;;;;;;10;;;;;;tupleMoreMissing;noSort;3
7320321;electric;MAR;0,3;kmodes;;;;;;2;;;;;;fieldLessMissing;lessCorrelation;5
