idx_simulacao;avg_rmse_media;avg_sim_error_media;correl_bias_media;avg_rmse_mediana;avg_sim_error_mediana;correl_bias_mediana;time_g1;avg_rmse_cascata;avg_sim_error_cascata;correl_bias_cascata;time_g2
330441;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,0s
330442;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,0s
330443;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330444;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,2s
330445;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,0s
330446;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330447;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330448;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,3s
330449;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,0s
330450;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330451;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330452;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,3s
330453;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330454;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330455;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330456;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,2s
330457;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,0s
330458;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330459;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330460;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,2s
330461;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,0s
330462;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330463;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330464;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,2s
330465;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,0s
330466;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,0s
330467;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330468;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,2s
330469;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,0s
330470;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330471;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330472;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,2s
330473;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,0s
330474;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,0s
330475;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330476;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,2s
330477;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,0s
330478;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,0s
330479;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,1s
330480;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,17142289;0,014223417;0,116724696;0m,2s
330481;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330482;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330483;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330484;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330485;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330486;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330487;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330488;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330489;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330490;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330491;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330492;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,3s
330493;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330494;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330495;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330496;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,3s
330497;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330498;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330499;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330500;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,3s
330501;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330502;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330503;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330504;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,3s
330505;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330506;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330507;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330508;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330509;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330510;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330511;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330512;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,3s
330513;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330514;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330515;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330516;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330517;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330518;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330519;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330520;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330521;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330522;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330523;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330524;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330525;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330526;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330527;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330528;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330529;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330530;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330531;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330532;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330533;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330534;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330535;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330536;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330537;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330538;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330539;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330540;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330541;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330542;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330543;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330544;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330545;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330546;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330547;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330548;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330549;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330550;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330551;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330552;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330553;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330554;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330555;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330556;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330557;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330558;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330559;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330560;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330561;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330562;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330563;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330564;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330565;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330566;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330567;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330568;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330569;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330570;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330571;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330572;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330573;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330574;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330575;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330576;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330577;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330578;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330579;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330580;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330581;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330582;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330583;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330584;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330585;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330586;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330587;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330588;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330589;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330590;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330591;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330592;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330593;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330594;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330595;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
330596;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,2s
330597;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,0s
330598;0,366505346;0,043844415;0,436648167;0,353720577;0,041623133;0,38024031;0m,0s;0,180295378;0,014795568;0,126551473;0m,1s
